league,season,team,player,nation,age,born,preferred_foot,pos,macro_pos,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27
GER-Bundesliga,2022 - 2023,Wolfsburg,Mattias Svanberg,SWE,23,1999,Right,CM,CM,4.732820009334716,-0.5550160771135693,-0.9217092804748955,0.5891636912863774,0.5912604287004105,0.5920660529512795,-3.4841910530027618,-1.837087437145742,-0.19570636566982144,0.4727669686544954,0.2981479822111737,1.0713831517675012,-0.4253351256975949,0.6429917990223023,-0.0032983398983379274,1.358522484273965,-1.085829667390193,-0.6674879168560753,-0.15261360118031556,0.05781277176211206,0.014794801652703497,0.1778712350380296,-0.13962470162801607,0.6774359150630941,-1.3317028808136397,0.46459993760795876,0.0537404690471257
GER-Bundesliga,2022 - 2023,Wolfsburg,Maxence Lacroix,FRA,22,2000,Right,CB,CB,-5.304868099524319,-4.088458216202717,4.16158838813619,-1.9067291121207899,-1.9460807479517825,0.35023883531239575,-0.18469847341845982,1.03283210190773,0.9137568693925305,1.0598427140915692,-0.586596539054161,3.130013203246306,-0.30061922124237445,0.7790388245267303,0.39309254979060926,0.07855851385132731,-1.9064363125527362,0.2884357471098738,-0.7386415488975867,-0.7965066998649472,-0.37617681159595834,-0.4702160343626146,0.9564491197969504,0.2927728360291591,0.28942491962509503,-0.4931086319519763,0.5458540255937129
GER-Bundesliga,2022 - 2023,Wolfsburg,Maximilian Arnold,GER,28,1994,Left,CDM,CDM,-3.291480194146799,6.3300186464638655,1.967211969421096,0.8682176447874966,7.243464617106708,2.527796156624226,-0.03282538125281647,3.191761086151491,-0.16734421520182166,0.7777875504806574,-1.3774553481786649,-0.5114449670175778,0.04065098457016378,-0.3877178475050574,0.9910001424902376,0.5954611311674882,-0.6596814356225247,-2.0103093385803392,0.2779883116533017,-0.5786051882743883,0.8613025480465719,-0.7869997243273977,-0.776770709608588,0.15860807747815373,0.3742520988899413,0.06144815663730557,1.0021817549222587
GER-Bundesliga,2022 - 2023,Wolfsburg,Micky van de Ven,NED,21,2001,Left,CB,CB,-8.423108938633094,3.057472218492591,3.4121440263846803,-0.15350286926250378,-1.3583257652708276,-1.690928643377555,-0.5298784081083189,1.1946336812851077,0.8117154915017005,0.10837426918980392,-0.07068955928106745,0.5560166921276014,0.8950786347665448,0.07162665037603626,-1.7904912511882776,-0.6293756148740315,-2.955657687110021,-0.12471605513092567,0.0886146080443133,-0.6435514025839524,0.19356128474608172,-0.18799148316336442,-0.07234920988550318,0.7656681651539818,-0.30874964208561245,0.3211391654449815,0.5418609551820561
GER-Bundesliga,2022 - 2023,Wolfsburg,Omar Marmoush,EGY,23,1999,Right,ST,ST,7.104259658349651,-2.5276665898342383,-0.22753219565199861,1.6293954166541127,-1.559555453014487,-2.5858400177294887,1.6785233797176216,-0.9652452803742073,-1.27931389424115,1.2044277578057587,1.0205059058847379,0.009897843404760284,0.28555384690280555,1.0689294924963877,1.211421868717771,-0.49452528532524564,-1.4230911684516592,-0.03839511619564954,0.5808046657088102,-0.10303366156125757,-0.5451634973875314,-0.4604543275500075,-0.4331430491999898,0.6092606905972794,0.8356506333453961,0.5609496925616871,-0.5399996411122869
GER-Bundesliga,2022 - 2023,Wolfsburg,Patrick Wimmer,AUT,21,2001,Right,CAM,CAM,6.6682687585286065,0.7943742293060394,-2.579104844698332,1.4394061106724259,-0.16138966660074855,0.8561563831853285,-4.717996089828819,-2.7183824830965673,1.4522975716341324,0.03550891936936593,0.33887289592304837,0.7671508192546515,-0.3383814292991198,1.243389290727115,1.7353413999119665,0.201834488728142,-0.2955514066218633,-0.31596159121813605,-0.36602191612735885,0.2327953046070033,0.06466323476105193,1.1139819710505856,-0.850609900518046,-1.0388109181577148,0.36345362288557237,0.11590473020986075,-0.4370410294171527
GER-Bundesliga,2022 - 2023,Wolfsburg,Ridle Baku,GER,24,1998,Right,RM,Wide Midfielder,-1.3675533138515934,5.77915086376134,-0.405797577171066,1.1099552692871628,-1.741402848678894,1.6169759178661518,-0.9817220442034686,1.1588153796944152,-1.3970848566869314,-0.3144015229270727,-0.14760469961946746,0.5065964540216308,-0.10432650645309835,-0.22069905540964777,0.7595811745585279,0.6550876571526995,0.3575813280027243,0.6692589049590415,-1.1544302498094394,0.06923654014526183,0.2526269110186237,-0.16404500380549755,-0.5847090447180564,1.1386834113906796,0.7412063958701148,0.34581804743429767,-1.7885535782379536
GER-Bundesliga,2022 - 2023,Wolfsburg,Sebastiaan Bornauw,BEL,23,1999,Right,CB,CB,-5.953274889789871,-3.0863909717987053,3.6817515870069735,-0.23736637996063278,-1.6523010813131933,0.38157398754325905,-0.5970595929389078,0.8057315109218862,-0.3662851128491845,-1.1796004403744078,-0.17434845998203485,0.017600153726118235,-0.2081365531485816,0.5162602183659329,1.950029771984227,1.5246057459395204,1.7080629713612636,-1.4543811663618993,-0.4601952300752037,-1.1394806533171584,0.5074427604107289,1.2808996214408814,-0.7076113593259716,0.21131422952348125,0.3471397453992508,0.004016877371596083,0.5680178173417607
GER-Bundesliga,2022 - 2023,Wolfsburg,Yannick Gerhardt,GER,28,1994,Left,CM,CM,3.8536874664007637,-1.899227733004948,1.8835082514408332,1.0577763147669106,-1.046236496606651,1.5655047387091945,-2.4045874501460553,-2.124224735430725,-1.1916232063536498,-2.365408127625243,0.1202445777606821,0.5397418617827792,-0.20714642167613898,0.21718729953668492,0.17427057202130702,-1.1932221370282923,0.2489249948421203,-1.6922330729879844,-0.7303805168333231,-0.36575193016569846,-0.58536373271746,0.031230489041797274,0.2456920683554985,0.009866391233421383,0.2268677037495313,-0.8103200115156524,-0.2137367855267839
ITA-Serie A,2022 - 2023,Atalanta,Ademola Lookman,NGA,24,1997,Right,ST,ST,12.535606340769036,3.401095028884616,2.632816011954032,-1.668445755060721,0.6646830495996262,2.7071673042747926,-0.13631115170037494,1.410887340724014,1.1447168521961273,-0.46207295096917383,-0.9762961926014105,-0.0593000778382093,-1.2030145006431174,-0.08429061588317248,0.5916548956401543,1.0634419547479714,-0.6271130827919378,0.5704259321933288,-0.9649157629869297,1.4536914896453288,-0.09587312232158587,0.17652155289698934,-1.5832681105063222,-0.876882277304245,-0.5113319199471257,1.2425508036148591,-0.5041814942249504
ITA-Serie A,2022 - 2023,Atalanta,Caleb Okoli,ITA,21,2001,Right,CB,CB,-1.8871697382500061,-8.78098307404772,-0.6024910404676914,0.8987596396402795,1.1357667417101023,-0.8693185740886402,-0.5205971956914816,-0.07355342168422464,-1.5152811105781856,-2.902767391718147,1.1495907021194725,-1.9298991575380422,2.290998186811058,0.7074831030206348,0.9173875506298538,1.8607252419589722,-0.6525579215066545,-0.6454322425917626,0.6224015685133769,2.0774846659411472,0.46175314167334364,0.1968679088774168,0.9430916950172678,-0.6411654831328573,-0.5074449625394651,-0.9210629474197473,0.56319054886697
ITA-Serie A,2022 - 2023,Atalanta,Davide Zappacosta,ITA,30,1992,Right,LM,Wide Midfielder,1.4306827175492083,-1.465560495242071,-0.7944388454488205,-1.154201530229064,-2.5232791368821377,1.8491180332536494,0.4124881278927805,1.207307176975294,0.5592749822281691,-1.839153721012149,0.4212496450832564,-1.526345479067192,0.8142575371801104,-0.42973131797942404,0.391289988634669,0.48512879031231293,0.4971349722827379,1.0335422435156731,-0.08220688802551442,-0.5890485881656727,-0.7418135224423118,0.7290087023325306,-0.21864394975947432,0.38943881217794823,0.6115373531216792,0.3075011478843477,-0.5191336047328581
ITA-Serie A,2022 - 2023,Atalanta,Duván Zapata,COL,31,1991,Right,ST,ST,4.627790729377736,-5.083646774856194,-0.4259463522058098,-0.7052883542947537,-0.005549993677517537,-3.3241669499265853,0.2432462639137158,-1.0720664765389907,0.3447235388593019,0.6446647218058187,1.2405192797957931,1.2543053856357387,2.0196595837189952,0.10855083482318141,-0.038969252827709,-0.10340952436478532,-0.5566146347871848,0.8072182218199258,1.5198818251301067,-0.4020840076317594,0.37746761919898497,-0.7449278005316311,-0.23578851708439869,0.46500543744164413,0.9038956578745236,-0.03768491487804972,0.11941042715121572
ITA-Serie A,2022 - 2023,Atalanta,Giorgio Scalvini,ITA,18,2003,Right,CB,CB,-5.939920088929451,2.0491121788639397,1.5735844280603397,2.1103102113590055,-0.7933715956145471,0.779632177119683,-0.6372546896226658,-1.3203475010516919,0.29933170225710964,-1.1243419363332177,0.565534356627588,0.6095037384806815,-0.025419494702228377,0.6187666356693462,0.3792910265942128,-0.37015876052904373,-0.8210074262552279,0.23011966513345347,0.829143251938632,0.1659365962351476,-0.38556985771431046,1.1875398801699202,0.438123701519731,-0.1956621844213183,-0.7499998824079169,-1.0964775323221847,0.8380423095907339
ITA-Serie A,2022 - 2023,Atalanta,Hans Hateboer,NED,28,1994,Right,CB,CB,-0.5644876867119746,-5.050186622491173,-0.8214950343431137,-0.4440225565475577,0.15669242129935418,0.25570027408592644,-0.42002218445523126,-0.12017453705233952,-0.5251077197231476,-0.542223761739967,-0.6712375698308702,1.3452869497336628,-0.4275357087429053,-0.06739736354341934,-0.04488252730347362,0.3923946705923692,0.6897109503501263,0.3724665016734749,-1.0688991317449263,0.5285108183386221,-0.4914059891630369,1.7839724788249804,0.12296995888026149,-0.20871643974133217,0.43393113949644097,-0.7254609606731282,-0.7242580835314123
ITA-Serie A,2022 - 2023,Atalanta,Joakim Mæhle,DEN,25,1997,Right,LB,Fullback,0.015872904518806272,4.201965800119195,-1.896749921043563,-1.0352729901668882,-1.7319193410596172,-0.5880651871335053,0.4107424392946645,0.1351156374029829,-0.7115193390868474,-2.0711276963124208,0.5924531555966048,1.037654844238166,1.262881938214599,1.5653410561492083,-1.080887977302043,-0.05449140492281499,1.202474432258775,1.3950405641628594,-0.45520498090075756,-0.1254928499379303,-1.7524347500363517,0.10934026493271923,0.17573515409497714,0.44919581983410023,0.8201149583136896,-0.08629030170321535,0.5865352604837646
ITA-Serie A,2022 - 2023,Atalanta,Luis Muriel,COL,31,1991,Right,ST,ST,6.538249309383908,-1.957776118130086,-2.4718388327822467,-2.3580612830398824,1.9531789653499876,-0.4192563683854894,-0.7965754112831664,1.1831716888784303,0.08233460405778945,2.274331538933592,0.2663414364922949,-0.6235780541395032,0.6734716353652392,3.8010390397044973,-0.6027468976813504,0.23561607638332135,0.36154834956106957,1.258811510395472,-0.15872897648418502,0.8030652799702712,-1.3085172610614402,-1.3064230379085693,-0.4833675786621072,-0.3826918132343618,0.0260037534062924,1.1478807747764055,0.4315666280046505
ITA-Serie A,2022 - 2023,Atalanta,Mario Pašalić,CRO,27,1995,Right,CM,CM,3.0403484132676515,-1.8905533468799562,1.7042339705079022,0.33317267800204664,-0.7937656960523388,0.16323367711822634,0.2305194873387744,-2.228954623710787,-1.7835683498194788,-1.0631957178987985,0.3119634471370102,1.5993618476465183,-0.2527254370859812,0.5950179383377889,-0.9588541877437496,0.5866422278018342,-1.3553773647633494,0.05196054540209918,-1.1508160428553302,0.14607840661130278,-0.027090402581775256,-0.1838960128563272,0.5620931110819645,0.7662830969053501,-0.7607319873685047,-0.42681519253805,-0.10084985903624039
ITA-Serie A,2022 - 2023,Atalanta,Marten de Roon,NED,31,1991,Right,CM,CM,-7.5892380556229595,5.6170216180879455,0.8915086180569158,2.715498679668749,-0.208096187789726,3.6745073079015755,0.5817903057331366,-0.38039469093080286,-2.2652820901875215,-0.29369304797914975,1.1703600145786623,0.5397044146352041,0.13650750447159937,0.0018776700321326283,0.4645132860726728,-0.10785123321677823,-0.8361032154014658,0.6990254460996204,-1.1124798563375606,0.0007309344771543769,0.6259003315278566,-0.12050777294889774,0.7610747830048936,-0.19412036628408122,-0.20661204651508172,-0.01452521829036555,0.24042870991804677
ITA-Serie A,2022 - 2023,Atalanta,Merih Demiral,TUR,24,1998,Right,CB,CB,-3.69313932487945,-5.922980769569789,1.2566160767298522,1.8393797866189692,-1.1473324349720697,1.4390756471196045,-0.637241064520935,0.42375225549663564,0.2636121044567985,-2.4017994290500537,-1.0046143269126249,0.45671416525845293,1.1509276057981153,0.7893318079774616,-1.492121360801142,1.6609828146191958,-1.9480612406877897,0.6563311432651224,-0.3446350274963168,-0.8908518348168665,0.5526741635081794,0.08253526114254653,1.0507226984973448,0.8355333220826038,-0.04108073988344492,0.2541442753732159,0.28183467116111216
ITA-Serie A,2022 - 2023,Atalanta,Rasmus Højlund,DEN,19,2003,Left,ST,ST,10.384757689697704,-1.5180492634603788,2.971268880759074,0.11973137268229431,-2.5866721581221914,-2.523763936097969,1.6280075604357607,-1.757889869157847,-1.2707150161237823,0.9068977864802367,0.3557154995433702,0.49666618439874816,0.6396899572478973,-0.42858538389386797,-0.24143347359546619,-0.7973263012814569,0.24056926723454927,-2.0308314082407484,-0.8608541553531963,0.38862434563663495,1.5381506190191148,-1.3811865836814412,0.012930074545156628,0.9446149778545287,0.6189180711082614,0.6788148485757926,-0.40401360659264796
ITA-Serie A,2022 - 2023,Atalanta,Teun Koopmeiners,NED,24,1998,Left,CAM,CAM,1.8870339176563096,10.440807091916499,1.6850198853959042,0.23939046439410386,3.086310241068691,2.672805569273474,-0.5617811845311473,3.8498673870523645,-1.4909983295028448,0.7760270558423011,-1.1934363636719176,0.10484577154932971,1.18599276362569,-0.15106098158209244,0.44153028112987414,-0.005914262201771221,-0.004163155482106324,-1.2811470580652635,0.2768115132833758,0.013114316085404908,-0.15864418907012853,0.7475276514012201,-0.8742259593663038,0.8308389494297209,0.10259644678357947,-0.8416429660600351,-0.8723089789542965
ITA-Serie A,2022 - 2023,Bologna,Andrea Cambiaso,ITA,22,2000,Left,LB,Fullback,-3.8240374430957225,3.3540730848770783,-3.212076865161933,-0.12161668553371385,-0.2069788669830502,-0.9466097120887021,0.9076493566999034,-0.25965026342961295,1.128386208104588,-0.6713885627320181,-0.04931828332482229,-0.4956757649868514,0.37198830124729854,-0.7236118835630744,0.7140105496105699,-1.5519251988296492,-0.20928598821254388,-0.9313233424192603,-0.5952897326715082,1.2199782700336144,0.3777077291336792,-0.3733766038209671,1.6058039572987224,0.13085652694021813,-0.5398480555377289,1.3632491564317253,-0.4163283329130213
ITA-Serie A,2022 - 2023,Bologna,Charalampos Lykogiannis,GRE,28,1993,Left,LB,Fullback,0.3631791443884969,-5.294711761643862,-0.79531766903859,-1.793229228267448,0.9841443359367832,1.0130221995309396,-1.067310832856079,2.801769323465255,-2.6158582841514426,0.46974061331683487,0.5122442210764293,-1.1492307479095512,2.4650803137052177,-0.204474819647694,-0.05038404822728787,-0.763956574041276,-0.30175503183091706,-0.5374672967572601,-0.31975092095026375,-0.4599793116886058,-0.6139105132314928,1.0480107187024066,1.43117624935365,0.276542100363733,0.3401322731144796,0.24868541643868786,0.8934998269537648
ITA-Serie A,2022 - 2023,Bologna,Jerdy Schouten,NED,25,1997,Right,CDM,CDM,-6.852222970357919,2.19066820206393,-0.5414286750791496,1.3758593195352848,0.48910581807066894,0.37176111557169933,1.584296520614371,-1.8807075265596007,1.0505977077199213,0.22841692032798072,0.9948861151451598,0.6069049453323658,0.3066624313216723,-1.2198706246073538,0.43879030117740014,0.46365780830756087,-0.0856495580488165,-0.2810376166206907,-0.07034602176795261,-0.04649894281634136,-0.1521984856728222,-1.023490723416675,-0.9084502995858653,0.11304036226835426,-1.5794943983275465,1.0945373712219857,-0.43739565283026993
ITA-Serie A,2022 - 2023,Bologna,Jhon Lucumí,COL,24,1998,Left,CB,CB,-10.630127390722864,3.3155536871796336,3.438722916953783,0.1286283797745843,-0.06667885001540517,-2.7349288169455095,-0.5665930186345833,0.15488394040428713,0.8865067877690864,0.1591834852950816,0.35803753768968954,-1.3984825642156997,-0.4007234421428418,-0.85964811940275,-0.12685537870862645,-1.1505995071098631,-0.895899079988752,-0.34854430051155927,-1.4426648798004624,0.5090939993369458,0.755503607633691,0.25931072258246723,-0.12061159795950059,-0.3078433476860568,0.6341919008306474,1.115418582983167,-0.3397446321801335
ITA-Serie A,2022 - 2023,Bologna,Lewis Ferguson,SCO,22,1999,Right,CM,CM,0.19785147643203105,1.088326450928178,1.9966806099627472,1.2697218674004358,-2.2706396520445695,1.8856791165686264,2.221879385420618,-0.16853391748789617,-1.7207923659202118,-1.0593983146052952,0.4144707715457394,-0.3770784403863992,-0.12311104060208838,-1.5262259039362165,-0.3517281988648164,0.009367657359474998,1.455341159357643,0.5335024932848238,0.06144798855243191,-0.487930836657683,-0.790406184434774,0.3049834692197177,0.9047968349563065,-0.8486227486336482,-0.05513751417703746,0.2976734206722638,0.29749829086886437
ITA-Serie A,2022 - 2023,Bologna,Michel Aebischer,SUI,25,1997,Right,CM,CM,-0.17274849003332066,-5.5043292891014,-0.6290661391424069,-0.6753640351804076,0.3253239419548405,-0.5098768671424458,1.5199490065063683,0.19847773232067617,-1.5735309297780626,-0.5112904869865291,1.8642701596762152,2.004981780508002,-0.745515325047206,-0.14089095876450727,-1.5153263606916079,0.6385830329290573,-0.8911245409573563,-0.1311605131630387,-0.8437807631790459,0.662608358584967,-1.0181611791009553,0.5425586515995209,1.4277465684449424,-0.443792559134684,0.47728837666862484,0.48741366832693733,0.018086550480181367
ITA-Serie A,2022 - 2023,Bologna,Musa Barrow,GAM,23,1998,Right,ST,ST,5.316896169834873,1.8115714488961123,-3.231757545862517,-2.196185676816819,0.11949083955844915,-1.0786380175806436,-2.7964209768185393,-0.6321592668800295,1.5995613793776045,-0.3475323368349274,2.861786524100402,-1.0949952704271815,0.06893037047188101,-0.7138457996612907,-0.2268769421442695,0.695260917466119,-0.32429606023018603,0.7376249716678792,0.18673473846092442,-0.9927527261346785,-0.8105181618350972,0.03304703046316881,-0.6082062743045432,1.130502364213416,0.22710410358225974,0.3968010126433418,-0.5971584570819588
ITA-Serie A,2022 - 2023,Bologna,Nicolás Domínguez,ARG,24,1998,Right,CDM,CDM,-2.8206960059188724,4.681324949965371,-1.9286611161154175,2.5848331245103164,0.12954654457800305,2.7590103043162517,2.064903895094581,-2.0181818316673947,-0.4432609178995393,1.137762858631845,-0.6585151497354942,-0.10422484888848733,0.5366320517124554,-0.7043298088474831,0.35387233294230575,-0.07052224837111135,1.3081428275993232,0.09812059655793223,0.5409238026829973,-0.12361758236292313,1.0306206312736441,1.16099453863046,-0.07496676382042919,-0.7371983320341046,0.6286367371849633,0.4136492398384138,0.030351977053218814
